step,timestamp,hour,price,action,act_type,soc_before,new_soc,grid_mwh,cash,spread,degradation,is_spike
2432,2025-10-09 13:50:00,13,20.71,1.0,charge,0.16989581286907196,0.189878448843956,-2.083333333333333,-43.14583333333333,7.291666666666666,2.083333333333333,False
2433,2025-10-09 13:55:00,13,20.23,1.0,charge,0.189878448843956,0.20986108481884003,-2.083333333333333,-42.14583333333333,8.291666666666666,2.083333333333333,False
2434,2025-10-09 14:00:00,14,22.89,1.0,charge,0.20986108481884003,0.22984372079372406,-2.083333333333333,-47.68749999999999,2.75,2.083333333333333,False
2435,2025-10-09 14:05:00,14,22.53,1.0,charge,0.22984372079372406,0.2498263567686081,-2.083333333333333,-46.93749999999999,3.499999999999999,2.083333333333333,False
2436,2025-10-09 14:10:00,14,22.52,0.9999994039535522,charge,0.2498263567686081,0.26980897784233093,-2.0833320915699005,-46.91663870215416,3.5208312347531345,2.0833320915699005,False
2437,2025-10-09 14:15:00,14,22.38,1.0,charge,0.26980897784233093,0.28979161381721497,-2.083333333333333,-46.62499999999999,3.812500000000003,2.083333333333333,False
2438,2025-10-09 14:20:00,14,22.29,1.0,charge,0.28979161381721497,0.309774249792099,-2.083333333333333,-46.43749999999999,4.000000000000003,2.083333333333333,False
2439,2025-10-09 14:25:00,14,22.48,1.0,charge,0.309774249792099,0.32975688576698303,-2.083333333333333,-46.83333333333333,3.604166666666667,2.083333333333333,False
2440,2025-10-09 14:30:00,14,22.44,1.0,charge,0.32975688576698303,0.34973952174186707,-2.083333333333333,-46.74999999999999,3.6874999999999987,2.083333333333333,False
2441,2025-10-09 14:35:00,14,22.3,1.0,charge,0.34973952174186707,0.3697221577167511,-2.083333333333333,-46.45833333333333,3.9791666666666665,2.083333333333333,False
2442,2025-10-09 14:40:00,14,22.07,1.0,charge,0.3697221577167511,0.38970479369163513,-2.083333333333333,-45.97916666666666,4.458333333333334,2.083333333333333,False
2443,2025-10-09 14:45:00,14,22.22,1.0,charge,0.38970479369163513,0.40968742966651917,-2.083333333333333,-46.29166666666666,4.145833333333337,2.083333333333333,False
2444,2025-10-09 14:50:00,14,22.18,1.0,charge,0.40968742966651917,0.4296700656414032,-2.083333333333333,-46.20833333333333,4.229166666666669,2.083333333333333,False
2445,2025-10-09 14:55:00,14,21.85,1.0,charge,0.4296700656414032,0.44965270161628723,-2.083333333333333,-45.52083333333333,4.916666666666665,2.083333333333333,False
2446,2025-10-09 15:00:00,15,22.71,1.0,charge,0.44965270161628723,0.46963533759117126,-2.083333333333333,-47.31249999999999,3.1249999999999996,2.083333333333333,False
2447,2025-10-09 15:05:00,15,22.63,1.0,charge,0.46963533759117126,0.4896179735660553,-2.083333333333333,-47.14583333333332,3.29166666666667,2.083333333333333,False
2448,2025-10-09 15:10:00,15,22.55,0.9999986886978149,charge,0.4896179735660553,0.5096005797386169,-2.083330601453781,-46.979105062782764,3.458328798413277,2.083330601453781,False
2449,2025-10-09 15:15:00,15,22.38,1.0,charge,0.5096005797386169,0.529583215713501,-2.083333333333333,-46.62499999999999,3.812500000000003,2.083333333333333,False
2450,2025-10-09 15:20:00,15,22.49,1.0,charge,0.529583215713501,0.549565851688385,-2.083333333333333,-46.85416666666666,3.583333333333338,2.083333333333333,False
2451,2025-10-09 15:25:00,15,22.22,1.0,charge,0.549565851688385,0.569548487663269,-2.083333333333333,-46.29166666666666,4.145833333333337,2.083333333333333,False
2452,2025-10-09 15:30:00,15,21.83,1.0,charge,0.569548487663269,0.5895311236381531,-2.083333333333333,-45.47916666666666,4.958333333333338,2.083333333333333,False
2453,2025-10-09 15:35:00,15,21.61,1.0,charge,0.5895311236381531,0.6095137596130371,-2.083333333333333,-45.02083333333333,5.416666666666669,2.083333333333333,False
2454,2025-10-09 15:40:00,15,21.08,1.0,charge,0.6095137596130371,0.6294963955879211,-2.083333333333333,-43.91666666666666,6.5208333333333375,2.083333333333333,False
2455,2025-10-09 15:45:00,15,19.25,1.0,charge,0.6294963955879211,0.6494790315628052,-2.083333333333333,-40.104166666666664,10.333333333333334,2.083333333333333,False
2456,2025-10-09 15:50:00,15,21.26,1.0,charge,0.6494790315628052,0.6694616675376892,-2.083333333333333,-44.291666666666664,6.145833333333331,2.083333333333333,False
2457,2025-10-09 15:55:00,15,20.95,1.0,charge,0.6694616675376892,0.6894443035125732,-2.083333333333333,-43.64583333333333,6.791666666666669,2.083333333333333,False
2458,2025-10-09 16:00:00,16,17.17,1.0,charge,0.6894443035125732,0.7094269394874573,-2.083333333333333,-35.77083333333333,14.666666666666663,2.083333333333333,False
2459,2025-10-09 16:05:00,16,18.37,1.0,charge,0.7094269394874573,0.7294095754623413,-2.083333333333333,-38.27083333333333,12.166666666666664,2.083333333333333,False
2460,2025-10-09 16:10:00,16,19.49,1.0,charge,0.7294095754623413,0.7493922114372253,-2.083333333333333,-40.60416666666666,9.833333333333337,2.083333333333333,False
2461,2025-10-09 16:15:00,16,19.24,1.0,charge,0.7493922114372253,0.7693748474121094,-2.083333333333333,-40.08333333333332,10.35416666666667,2.083333333333333,False
2462,2025-10-09 16:20:00,16,19.38,1.0,charge,0.7693748474121094,0.7893574833869934,-2.083333333333333,-40.37499999999999,10.062500000000002,2.083333333333333,False
2463,2025-10-09 16:25:00,16,20.31,1.0,charge,0.7893574833869934,0.8093401193618774,-2.083333333333333,-42.31249999999999,8.125000000000004,2.083333333333333,False
2464,2025-10-09 16:30:00,16,20.9,1.0,charge,0.8093401193618774,0.8293227553367615,-2.083333333333333,-43.54166666666666,6.8958333333333375,2.083333333333333,False
2465,2025-10-09 16:35:00,16,20.98,1.0,charge,0.8293227553367615,0.8493053913116455,-2.083333333333333,-43.70833333333333,6.729166666666667,2.083333333333333,False
2466,2025-10-09 16:40:00,16,22.87,1.0,charge,0.8493053913116455,0.8692880272865295,-2.083333333333333,-47.64583333333333,2.791666666666666,2.083333333333333,False
2467,2025-10-09 16:45:00,16,22.74,1.0,charge,0.8692880272865295,0.8892706632614136,-2.083333333333333,-47.37499999999999,3.0625000000000044,2.083333333333333,False
2468,2025-10-09 16:50:00,16,23.11,1.0,charge,0.8892706632614136,0.9092532992362976,-2.083333333333333,-48.14583333333333,2.291666666666669,2.083333333333333,False
2469,2025-10-09 16:55:00,16,23.82,1.0,charge,0.9092532992362976,0.9292359352111816,-2.083333333333333,-49.62499999999999,0.8125000000000011,2.083333333333333,False
2470,2025-10-09 17:00:00,17,24.95,-0.9999990463256836,discharge,0.9292359352111816,0.9075157046318054,2.083331346511841,51.97911709547043,1.5416651964187589,2.083331346511841,False
2471,2025-10-09 17:05:00,17,28.41,-0.9999990463256836,discharge,0.9075157046318054,0.8857954740524292,2.083331346511841,59.1874435544014,8.74999165534973,2.083331346511841,False
2472,2025-10-09 17:10:00,17,26.85,-0.9999990463256836,discharge,0.8857954740524292,0.864075243473053,2.083331346511841,55.937446653842926,5.499994754791261,2.083331346511841,False
2473,2025-10-09 17:15:00,17,29.44,-0.9999990463256836,discharge,0.864075243473053,0.8423550128936768,2.083331346511841,61.333274841308594,10.895822942256927,2.083331346511841,False
2474,2025-10-09 17:20:00,17,24.13,1.0,charge,0.8423550128936768,0.8623376488685608,-2.083333333333333,-50.27083333333332,0.1666666666666705,2.083333333333333,False
2475,2025-10-09 17:25:00,17,25.78,-0.9999990463256836,discharge,0.8623376488685608,0.8406174182891846,2.083331346511841,53.708282113075256,3.2708302140235905,2.083331346511841,False
2476,2025-10-09 17:30:00,17,25.75,-0.9999990463256836,discharge,0.8406174182891846,0.8188971877098083,2.083331346511841,53.6457821726799,3.208330273628233,2.083331346511841,False
2477,2025-10-09 17:35:00,17,26.11,-0.9999990463256836,discharge,0.8188971877098083,0.7971769571304321,2.083331346511841,54.395781457424164,3.9583295583724944,2.083331346511841,False
2478,2025-10-09 17:40:00,17,26.85,-0.9999990463256836,discharge,0.7971769571304321,0.7754567265510559,2.083331346511841,55.937446653842926,5.499994754791261,2.083331346511841,False
2479,2025-10-09 17:45:00,17,25.79,-0.9999990463256836,discharge,0.7754567265510559,0.7537364959716797,2.083331346511841,53.729115426540375,3.291663527488705,2.083331346511841,False
2480,2025-10-09 17:50:00,17,26.66,-0.9999990463256836,discharge,0.7537364959716797,0.7320162653923035,2.083331346511841,55.541613698005676,5.104161798954008,2.083331346511841,False
2481,2025-10-09 17:55:00,17,26.84,-0.9999990463256836,discharge,0.7320162653923035,0.7102960348129272,2.083331346511841,55.91661334037781,5.47916144132614,2.083331346511841,False
2482,2025-10-09 18:00:00,18,26.91,-0.9999990463256836,discharge,0.7102960348129272,0.688575804233551,2.083331346511841,56.06244653463364,5.624994635581968,2.083331346511841,False
2483,2025-10-09 18:05:00,18,30.28,-0.9999990463256836,discharge,0.688575804233551,0.6668555736541748,2.083331346511841,63.08327317237854,12.645821273326874,2.083331346511841,False
2484,2025-10-09 18:10:00,18,30.28,-0.9999990463256836,discharge,0.6668555736541748,0.6451353430747986,2.083331346511841,63.08327317237854,12.645821273326874,2.083331346511841,False
2485,2025-10-09 18:15:00,18,31.86,-0.9999990463256836,discharge,0.6451353430747986,0.6234151124954224,2.083331346511841,66.37493669986725,15.937484800815579,2.083331346511841,False
2486,2025-10-09 18:20:00,18,28.56,-0.9999990463256836,discharge,0.6234151124954224,0.6016948819160461,2.083331346511841,59.499943256378174,9.062491357326504,2.083331346511841,False
2487,2025-10-09 18:25:00,18,39.06,-0.9999990463256836,discharge,0.6016948819160461,0.5799746513366699,2.083331346511841,81.3749223947525,30.93747049570084,2.083331346511841,False
2488,2025-10-09 18:30:00,18,42.62,-0.9999990463256836,discharge,0.5799746513366699,0.5582544207572937,2.083331346511841,88.79158198833466,38.35413008928298,2.083331346511841,False
2489,2025-10-09 18:35:00,18,40.56,-0.9999990463256836,discharge,0.5582544207572937,0.5365341901779175,2.083331346511841,84.49991941452026,34.0624675154686,2.083331346511841,False
2490,2025-10-09 18:40:00,18,40.52,-0.9999990463256836,discharge,0.5365341901779175,0.5148139595985413,2.083331346511841,84.41658616065979,33.97913426160813,2.083331346511841,False
2491,2025-10-09 18:45:00,18,51.69,-1.0,discharge,0.5148139595985413,0.49309369921684265,2.083333333333333,107.68749999999999,57.249999999999986,2.083333333333333,False
2492,2025-10-09 18:50:00,18,58.32,-1.0,discharge,0.49309369921684265,0.47137343883514404,2.083333333333333,121.49999999999999,71.06249999999999,2.083333333333333,False
2493,2025-10-09 18:55:00,18,50.75,-1.0,discharge,0.47137343883514404,0.44965317845344543,2.083333333333333,105.72916666666666,55.29166666666666,2.083333333333333,False
2494,2025-10-09 19:00:00,19,44.66,-1.0,discharge,0.44965317845344543,0.4279329180717468,2.083333333333333,93.04166666666664,42.60416666666665,2.083333333333333,False
2495,2025-10-09 19:05:00,19,35.82,-1.0,discharge,0.4279329180717468,0.4062126576900482,2.083333333333333,74.62499999999999,24.187499999999996,2.083333333333333,False
2496,2025-10-09 19:10:00,19,36.06,-1.0,discharge,0.4062126576900482,0.3844923973083496,2.083333333333333,75.125,24.6875,2.083333333333333,False
2497,2025-10-09 19:15:00,19,37.13,-1.0,discharge,0.3844923973083496,0.362772136926651,2.083333333333333,77.35416666666666,26.916666666666668,2.083333333333333,False
2498,2025-10-09 19:20:00,19,42.19,-1.0,discharge,0.362772136926651,0.3410518765449524,2.083333333333333,87.89583333333331,37.45833333333332,2.083333333333333,False
2499,2025-10-09 19:25:00,19,44.39,-1.0,discharge,0.3410518765449524,0.3193316161632538,2.083333333333333,92.47916666666666,42.04166666666666,2.083333333333333,False
2500,2025-10-09 19:30:00,19,45.39,-1.0,discharge,0.3193316161632538,0.2976113557815552,2.083333333333333,94.56249999999999,44.12499999999999,2.083333333333333,False
2501,2025-10-09 19:35:00,19,45.41,-1.0,discharge,0.2976113557815552,0.27589109539985657,2.083333333333333,94.60416666666664,44.16666666666665,2.083333333333333,False
2502,2025-10-09 19:40:00,19,46.92,-1.0,discharge,0.27589109539985657,0.25417083501815796,2.083333333333333,97.74999999999999,47.31249999999999,2.083333333333333,False
2503,2025-10-09 19:45:00,19,47.79,-0.9999996423721313,discharge,0.25417083501815796,0.23245058953762054,2.0833325882752733,99.56246439367531,49.124982431530945,2.0833325882752733,False
2504,2025-10-09 19:50:00,19,47.14,-0.9999996423721313,discharge,0.23245058953762054,0.21073034405708313,2.0833325882752733,98.20829821129638,47.77081624915202,2.0833325882752733,False
2505,2025-10-09 19:55:00,19,41.29,-0.9999996423721313,discharge,0.21073034405708313,0.18901009857654572,2.0833325882752733,86.02080256988603,35.58332060774166,2.0833325882752733,False
2506,2025-10-09 20:00:00,20,48.9,-0.9999996423721313,discharge,0.18901009857654572,0.1672898530960083,2.0833325882752733,101.87496356666087,51.43748160451649,2.0833325882752733,False
2507,2025-10-09 20:05:00,20,46.18,-0.9999996423721313,discharge,0.1672898530960083,0.1455696076154709,2.0833325882752733,96.20829892655212,45.77081696440775,2.0833325882752733,False
2508,2025-10-09 20:10:00,20,46.95,-1.0,discharge,0.1455696076154709,0.12384935468435287,2.083333333333333,97.81249999999999,47.375,2.083333333333333,False
2509,2025-10-09 20:15:00,20,42.41,-1.0,discharge,0.12384935468435287,0.10212910175323486,2.083333333333333,88.35416666666664,37.91666666666665,2.083333333333333,False
2510,2025-10-09 20:20:00,20,47.2,-1.0,discharge,0.10212910175323486,0.08040884882211685,2.083333333333333,98.33333333333333,47.89583333333333,2.083333333333333,False
2511,2025-10-09 20:25:00,20,48.2,-1.0,discharge,0.08040884882211685,0.05868859589099884,2.083333333333333,100.41666666666666,49.979166666666664,2.083333333333333,False
2512,2025-10-09 20:30:00,20,52.13,-0.4000227749347687,discharge,0.05868859589099884,0.05000000074505806,0.8333807811141014,43.44414011947811,23.26799140870571,0.8333807811141014,False
2513,2025-10-09 20:35:00,20,46.38,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2514,2025-10-09 20:40:00,20,42.33,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2515,2025-10-09 20:45:00,20,46.71,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2516,2025-10-09 20:50:00,20,48.36,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2517,2025-10-09 20:55:00,20,45.72,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2518,2025-10-09 21:00:00,21,39.87,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2519,2025-10-09 21:05:00,21,41.5,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2520,2025-10-09 21:10:00,21,52.12,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2521,2025-10-09 21:15:00,21,49.71,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2522,2025-10-09 21:20:00,21,45.32,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2523,2025-10-09 21:25:00,21,45.43,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2524,2025-10-09 21:30:00,21,40.04,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2525,2025-10-09 21:35:00,21,42.89,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2526,2025-10-09 21:40:00,21,42.77,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2527,2025-10-09 21:45:00,21,47.11,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2528,2025-10-09 21:50:00,21,45.41,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2529,2025-10-09 21:55:00,21,47.05,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2530,2025-10-09 22:00:00,22,42.04,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2531,2025-10-09 22:05:00,22,40.72,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2532,2025-10-09 22:10:00,22,41.54,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2533,2025-10-09 22:15:00,22,42.1,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2534,2025-10-09 22:20:00,22,50.04,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2535,2025-10-09 22:25:00,22,52.88,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2536,2025-10-09 22:30:00,22,52.45,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2537,2025-10-09 22:35:00,22,50.12,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2538,2025-10-09 22:40:00,22,59.7,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2539,2025-10-09 22:45:00,22,67.01,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2540,2025-10-09 22:50:00,22,77.79,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2541,2025-10-09 22:55:00,22,78.71,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2542,2025-10-09 23:00:00,23,66.36,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2543,2025-10-09 23:05:00,23,68.79,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2544,2025-10-09 23:10:00,23,71.12,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2545,2025-10-09 23:15:00,23,70.16,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2546,2025-10-09 23:20:00,23,76.0,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2547,2025-10-09 23:25:00,23,77.13,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2548,2025-10-09 23:30:00,23,90.26,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2549,2025-10-09 23:35:00,23,86.38,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2550,2025-10-09 23:40:00,23,87.68,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2551,2025-10-09 23:45:00,23,81.95,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2552,2025-10-09 23:50:00,23,84.14,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2553,2025-10-09 23:55:00,23,85.86,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2554,2025-10-10 00:00:00,0,88.19,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2555,2025-10-10 00:05:00,0,95.02,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2556,2025-10-10 00:10:00,0,93.12,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2557,2025-10-10 00:15:00,0,87.45,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2558,2025-10-10 00:20:00,0,93.05,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
2559,2025-10-10 00:25:00,0,96.92,0.0,hold,0.05000000074505806,0.05000000074505806,-0.0,-0.0,-0.0,0.0,False
